OrderID,OrderDate,RestaurantID,RestaurantName,Location,MenuItemID,MenuName,Category,Quantity,SalesAmount
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
1003,2026-02-10,2,Uptown Grill,Uptown,102,Caesar Salad,Food,3,29.97
